
---------- Begin Simulation Statistics ----------
simSeconds                                  72.036679                       # Number of seconds simulated (Second)
system.mem_cntrls0.rdQLenPdf::27                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::28                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::29                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::30                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::31                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::32                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::33                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::34                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::35                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::36                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::37                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::38                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::39                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::40                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::41                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::42                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::43                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::44                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::45                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::46                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::47                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::48                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::49                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::50                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::51                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::52                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::53                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::54                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::55                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::56                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::57                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::58                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::59                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::60                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::61                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::62                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.rdQLenPdf::63                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::0                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::1                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::2                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::3                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::4                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::5                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::6                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::7                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::8                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::9                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::10                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::11                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::12                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::13                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::14                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::15                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::16                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::17                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::18                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::19                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::20                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::21                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::22                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::23                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::24                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::25                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::26                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::27                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::28                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::29                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::30                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::31                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::32                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls0.wrQLenPdf::33                    0                       # What write queue length does an incoming req see (Count)
